id,prompt,answer,family,subfamily,answer_type,parse_ok,parse_confidence,num_examples,query_raw,group_signature,hard_score,risk_bin,prompt_len_chars,prompt_len_words,answer_len,contains_right_brace,contains_backslash,contains_backtick,is_public_test_overlap,special_chars,query_value_float,estimated_g,estimated_ratio,roman_query_value,bit_query_binary,fit_family,query_hamming_bin,g_bin,answer_decimal_style,ratio_bin,query_bin,near_round_boundary,answer_word_count,token_len_signature,char_overlap_bin,rare_token_flag,unique_char_ratio,token_length_pattern_rare,query_charset_rarity,boxed_safe,template_main,template_main_label,template_subtype,teacher_solver_candidate,auto_solver_predicted_answer,auto_solver_match,verified_trace_ready,example_consistency_ok,selection_tier,audit_priority_score,audit_reasons,analysis_notes,family_analysis_json,suspect_label,bit_simple_family,bit_candidate_signature,bit_independent_unique,bit_bijection_unique,bit_bijection_solution_count,bit_boolean2_unique,bit_boolean3_unique,bit_affine_unique,bit_byte_transform_unique,bit_no_candidate_positions,bit_multi_candidate_positions,bit_byte_transform_names,bit_hybrid_consensus_ready,bit_hybrid_consensus_varset,bit_hybrid_consensus_match_count,bit_hybrid_consensus_prediction_count,bit_structured_formula_name,bit_structured_formula_prediction,bit_structured_formula_names,bit_structured_formula_predictions,bit_structured_formula_matches_gold,bit_structured_formula_match_count,bit_structured_formula_prediction_count,bit_structured_formula_safe_support,bit_structured_formula_safe,text_wordmap_predicted_answer,text_unknown_char_count,text_unknown_chars,text_answer_completion_new_pair_count,text_answer_completion_pairs,symbol_query_operator,symbol_same_operator_example_count,symbol_numeric_formula_name,symbol_numeric_candidate_prediction_count,glyph_multiset_possible,glyph_order_acyclic,bit_structured_formula_abstract_family,bit_structured_formula_abstract_support,bit_structured_formula_abstract_error_rows,bit_structured_formula_abstract_distinct_exact,bit_structured_formula_abstract_safe,answer_only_ready
aa6f0d54,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
mylqpuii vyunei atu jylcta enm -> princess dreams the bright map
nflpu ugmfbyui lq wbyuia -> alice explores in forest
atu cbfvuq tnaauy vyunei -> the golden hatter dreams
Now, decrypt the following text: asyafu ptniui atu iupyua jbbr",turtle chases the secret book,text_decryption,tokens_5,text_phrase,True,0.97,3,asyafu ptniui atu iupyua jbbr,wc5__lensig6-6-3-6-4__charpatmid,1.0,risk_mid,322,53,29,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,6-6-3-6-4,mid,False,0.48,False,low,True,text_decryption,text,text_monoalphabetic,,turtle chases the secret book,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""rs"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""r->k|s->u"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""asyafu ptniui iupyua jbbr"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,rs,2,r->k|s->u,,0,,0,False,False,,0,0,0,False,
aa764742,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tceeky sycuo zwozsk dvhweczw -> hatter draws inside mountain
etk ivxvybhx jwzlte bvxxvuo -> the colorful knight follows
jwzlte sykcdo nkfvws gcxcik -> knight dreams beyond palace
etk nyzlte ycnnze bvxxvuo -> the bright rabbit follows
Now, decrypt the following text: etk nyzlte ice kpgxvyko",the bright cat explores,text_decryption,tokens_4,text_phrase,True,0.97,4,etk nyzlte ice kpgxvyko,wc4__lensig3-6-3-8__charpatmid,1.0,risk_mid,379,59,23,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-3-8,mid,True,0.7,False,low,True,text_decryption,text,text_monoalphabetic,,the bright cat explores,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""p"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""p->x"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ice kpgxvyko"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,p,1,p->x,,0,,0,False,False,,0,0,0,False,
aac9bfab,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
alt pnbuy tze aningpbi ynng -> cat found the colorful door
rnbwe mrlxmuew tzgnbxz waznni -> mouse imagines through school
hbeeu ygelrw ynng -> queen dreams door
dmclgy ygelrw kbccie -> wizard dreams puzzle
Now, decrypt the following text: tze fgmxzt wtbyeut gelyw",the bright student reads,text_decryption,tokens_4,text_phrase,True,0.97,4,tze fgmxzt wtbyeut gelyw,wc4__lensig3-6-7-5__charpatmid,1.0,risk_mid,352,57,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-7-5,mid,False,0.5714285714285714,True,low,True,text_decryption,text,text_monoalphabetic,,the bright student reads,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""f"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""f->b"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""fgmxzt wtbyeut gelyw"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,f,1,f->b,,0,,0,False,False,,0,0,0,False,
ac0af560,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
sdi vuhqius zque lyaayrg -> the ancient king follows
zuqeds tivfg xysqyu -> knight reads potion
zque giig gihtis -> king sees secret
sdi gstvuei zuqeds qnvequig -> the strange knight imagines
Now, decrypt the following text: mqtf lybuf fyyt",bird found door,text_decryption,tokens_3,text_phrase,True,0.97,4,mqtf lybuf fyyt,wc3__lensig4-5-4__charpatmid,1.0,risk_mid,329,54,15,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,4-5-4,mid,False,0.6153846153846154,False,low,True,text_decryption,text,text_monoalphabetic,,bird found door,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""bm"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""b->u|m->b"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""mqtf lybuf fyyt"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,bm,2,b->u|m->b,,0,,0,False,False,,0,0,0,False,
ac0b6d12,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lcd xhfwahv qfwjxdvv wmpswjdv -> the curious princess imagines
ejwscl vddv wjvwtd xpvlud -> knight sees inside castle
tfpsaj oahjt lcd pjxwdjl zaae -> dragon found the ancient book
ewjs xcpvdv taaf -> king chases door
vlhtdjl fdptv qalwaj -> student reads potion
Now, decrypt the following text: ewjs vddv lcd rwvd qalwaj",king sees the wise potion,text_decryption,tokens_5,text_phrase,True,0.97,5,ewjs vddv lcd rwvd qalwaj,wc5__lensig4-4-3-4-6__charpatlow,1.0,risk_mid,410,67,25,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,4-4-3-4-6,low,False,0.5238095238095238,False,low,True,text_decryption,text,text_monoalphabetic,,king sees the wise potion,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""r"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""r->w"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""rwvd"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,r,1,r->w,,0,,0,False,False,,0,0,0,False,
ad4b03c0,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kfllv pwhagslqh zol owpplv xlhhnrl -> queen discovers the hidden message
ndwal hzfpwlh zol xnrwand pggq -> alice studies the magical door
zol rgdplv zlnaolq aonhlh -> the golden teacher chases
qneewz aqlnzlh zoqgfro galnv -> rabbit creates through ocean
jvwroz wxnrwvlh zol hlaqlz xlhhnrl -> knight imagines the secret message
Now, decrypt the following text: jwvr ugfvp zoqgfro dweqnqi",king found through library,text_decryption,tokens_4,text_phrase,True,0.97,5,jwvr ugfvp zoqgfro dweqnqi,wc4__lensig4-5-7-7__charpatmid,1.0,risk_mid,475,74,26,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,4-5-7-7,mid,False,0.6521739130434783,False,low,True,text_decryption,text,text_monoalphabetic,,king found through library,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""iu"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""i->y|u->f"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""jwvr ugfvp dweqnqi"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,iu,2,i->y|u->f,,0,,0,False,False,,0,0,0,False,
b00bab37,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fxooe cgmjoj ngo jnlmeho cmjndo -> queen chases the strange castle
bluecojj jnxkuoj tmb -> princess studies map
mduco szddzaj ngo cxluzxj joclon -> alice follows the curious secret
gmnnol jooj cmjndo -> hatter sees castle
bluecojj szddzaj xekol duplmli -> princess follows under library
Now, decrypt the following text: qeuhgn szddzaj ue cmjndo",knight follows in castle,text_decryption,tokens_4,text_phrase,True,0.97,5,qeuhgn szddzaj ue cmjndo,wc4__lensig6-7-2-6__charpatmid,1.0,risk_mid,433,68,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,6-7-2-6,mid,False,0.6666666666666666,False,low,True,text_decryption,text,text_monoalphabetic,,knight follows in castle,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""q"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""q->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""qeuhgn ue"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,q,1,q->k,,0,,0,False,False,,0,0,0,False,
b205f2d5,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
otccwf sfycwd coflqro slekwfhtek -> hatter writes through wonderland
dcqkwec fwtkd cow vhwiwf xlcyle -> student reads the clever potion
dcqkwec sfycwd ullb -> student writes book
Now, decrypt the following text: cow ufyroc byer zlhhlsd",the bright king follows,text_decryption,tokens_4,text_phrase,True,0.97,3,cow ufyroc byer zlhhlsd,wc4__lensig3-6-4-7__charpatmid,1.0,risk_mid,324,50,23,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-4-7,mid,False,0.7,True,low,True,text_decryption,text,text_monoalphabetic,,the bright king follows,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""z"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""z->f"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ufyroc byer zlhhlsd"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,z,1,z->f,,0,,0,False,False,,0,0,0,False,
b20bba0b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
szo skzjqj xqzy bzaaql -> cat chases near valley
szo pyzfj mqjjzuq -> cat draws message
okq joyzxuq jogpqxo pyqzmj -> the strange student dreams
Now, decrypt the following text: iyexsqjj yqzpj ztvbq szbq",princess reads above cave,text_decryption,tokens_4,text_phrase,True,0.97,3,iyexsqjj yqzpj ztvbq szbq,wc4__lensig8-5-5-4__charpatmid,1.0,risk_mid,292,48,25,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,8-5-5-4,mid,True,0.5454545454545454,False,low,True,text_decryption,text,text_monoalphabetic,,princess reads above cave,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""eitv"", ""charmap_query_unknown_count"": 4, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 16, ""charmap_unique_target_chars"": 16, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 4, ""text_answer_completion_pairs"": ""e->i|i->p|t->b|v->o"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""iyexsqjj yqzpj ztvbq szbq"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,4,eitv,4,e->i|i->p|t->b|v->o,,0,,0,False,False,,0,0,0,False,
b23f94f8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xcvbzd dzbxy lhyybfh -> wizard draws message
pmh ypzbsfh zbjjcp ypndchy -> the strange rabbit studies
jczd ombyhy jhkesd tbaahk -> bird chases beyond valley
pnzpah ombyhy deez -> turtle chases door
phbomhz xzcphy bjeth cyabsd -> teacher writes above island
Now, decrypt the following text: pnzpah hrgaezhy csycdh obypah",turtle explores inside castle,text_decryption,tokens_4,text_phrase,True,0.97,5,pnzpah hrgaezhy csycdh obypah,wc4__lensig6-8-6-6__charpatmid,1.0,risk_mid,408,64,29,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,6-8-6-6,mid,True,0.5384615384615384,False,low,True,text_decryption,text,text_monoalphabetic,,turtle explores inside castle,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""gr"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""g->p|r->x"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""hrgaezhy csycdh obypah"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,gr,2,g->p|r->x,,0,,0,False,False,,0,0,0,False,
b2748dc4,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nehgdizz kelbz xfetrpf dlci -> princess draws through cave
xfi ptmkig dlx behxiz -> the golden cat writes
kelptg deilxiz hgzhki mhqelea -> dragon creates inside library
Now, decrypt the following text: xfi dtmtejrm xildfie hslphgiz",the colorful teacher imagines,text_decryption,tokens_4,text_phrase,True,0.97,3,xfi dtmtejrm xildfie hslphgiz,wc4__lensig3-8-7-8__charpathigh,1.0,risk_mid,320,50,29,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-8-7-8,high,True,0.5769230769230769,False,low,True,text_decryption,text,text_monoalphabetic,,the colorful teacher imagines,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""js"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""j->f|s->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""dtmtejrm xildfie hslphgiz"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,js,2,j->f|s->m,,0,,0,False,False,,0,0,0,False,
b39c8082,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
diq vdkjroq lfkp pfvyhcqkv -> the strange bird discovers
jufyq pkjav diq vqykqd ykxvdju -> alice draws the secret crystal
lfkp kqjpv diq lkfoid lhhb -> bird reads the bright book
Now, decrypt the following text: gkfryqvv kqjpv dkqjvekq",princess reads treasure,text_decryption,tokens_3,text_phrase,True,0.97,3,gkfryqvv kqjpv dkqjvekq,wc3__lensig8-5-8__charpatmid,1.0,risk_mid,324,53,23,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,8-5-8,mid,True,0.5238095238095238,False,low,True,text_decryption,text,text_monoalphabetic,,princess reads treasure,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""eg"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""e->u|g->p"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""gkfryqvv dkqjvekq"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,eg,2,e->u|g->p,,0,,0,False,False,,0,0,0,False,
